Entity_1	Entity_2	Predicted_class
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e6	effect
DDI-DrugBank.d576.s6.e6	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e6	no_relation
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e6	no_relation
DDI-DrugBank.d576.s6.e6	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e6	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e6	no_relation
DDI-DrugBank.d576.s6.e6	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e3	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e6	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e8	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e8	effect
DDI-DrugBank.d576.s6.e8	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e8	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e7	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e3	effect
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e6	effect
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e8	effect
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e0	no_relation
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e9	effect
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e4	effect
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e5	effect
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e2	effect
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e1	effect
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e7	effect
DDI-DrugBank.d576.s6.e3	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e6	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e8	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e9	effect
DDI-DrugBank.d576.s6.e9	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e9	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e7	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e3	DDI-DrugBank.d576.s6.e4	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e6	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e4	effect
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e4	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e5	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e4	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e4	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e3	DDI-DrugBank.d576.s6.e5	no_relation
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e6	no_relation
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e5	effect
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e5	no_relation
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e5	no_relation
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e5	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e5	no_relation
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e3	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e6	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e8	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e9	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e10	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e7	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e3	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e6	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e2	effect
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e4	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e5	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e2	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e2	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e3	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e6	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e1	effect
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e4	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e5	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e2	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e1	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e3	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e6	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e7	DDI-DrugBank.d576.s6.e8	no_relation
DDI-DrugBank.d576.s6.e0	DDI-DrugBank.d576.s6.e7	effect
DDI-DrugBank.d576.s6.e7	DDI-DrugBank.d576.s6.e9	no_relation
DDI-DrugBank.d576.s6.e4	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e5	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e7	DDI-DrugBank.d576.s6.e10	no_relation
DDI-DrugBank.d576.s6.e2	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e1	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d576.s6.e7	DDI-DrugBank.d576.s6.e7	no_relation
DDI-DrugBank.d784.s0.e0	DDI-DrugBank.d784.s0.e0	no_relation
DDI-DrugBank.d784.s0.e0	DDI-DrugBank.d784.s0.e1	effect
DDI-DrugBank.d784.s0.e0	DDI-DrugBank.d784.s0.e1	effect
DDI-DrugBank.d784.s0.e1	DDI-DrugBank.d784.s0.e1	no_relation
DDI-DrugBank.d784.s3.e0	DDI-DrugBank.d784.s3.e0	no_relation
DDI-DrugBank.d784.s3.e0	DDI-DrugBank.d784.s3.e2	effect
DDI-DrugBank.d784.s3.e0	DDI-DrugBank.d784.s3.e1	no_relation
DDI-DrugBank.d784.s3.e0	DDI-DrugBank.d784.s3.e2	effect
DDI-DrugBank.d784.s3.e2	DDI-DrugBank.d784.s3.e2	no_relation
DDI-DrugBank.d784.s3.e1	DDI-DrugBank.d784.s3.e2	effect
DDI-DrugBank.d784.s3.e0	DDI-DrugBank.d784.s3.e1	no_relation
DDI-DrugBank.d784.s3.e1	DDI-DrugBank.d784.s3.e2	effect
DDI-DrugBank.d784.s3.e1	DDI-DrugBank.d784.s3.e1	no_relation
DDI-DrugBank.d784.s4.e5	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e3	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e4	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e2	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e5	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e1	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e1	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e3	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e4	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e2	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e1	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e0	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e3	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e4	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e2	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e3	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e3	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e3	no_relation
DDI-DrugBank.d784.s4.e3	DDI-DrugBank.d784.s4.e3	no_relation
DDI-DrugBank.d784.s4.e3	DDI-DrugBank.d784.s4.e4	no_relation
DDI-DrugBank.d784.s4.e2	DDI-DrugBank.d784.s4.e3	no_relation
DDI-DrugBank.d784.s4.e3	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e4	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e4	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e4	no_relation
DDI-DrugBank.d784.s4.e3	DDI-DrugBank.d784.s4.e4	no_relation
DDI-DrugBank.d784.s4.e4	DDI-DrugBank.d784.s4.e4	no_relation
DDI-DrugBank.d784.s4.e2	DDI-DrugBank.d784.s4.e4	no_relation
DDI-DrugBank.d784.s4.e4	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e2	DDI-DrugBank.d784.s4.e5	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e2	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e2	no_relation
DDI-DrugBank.d784.s4.e2	DDI-DrugBank.d784.s4.e3	no_relation
DDI-DrugBank.d784.s4.e2	DDI-DrugBank.d784.s4.e4	no_relation
DDI-DrugBank.d784.s4.e2	DDI-DrugBank.d784.s4.e2	no_relation
DDI-DrugBank.d784.s4.e2	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e5	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e1	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e0	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e3	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e4	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e2	DDI-DrugBank.d784.s4.e6	no_relation
DDI-DrugBank.d784.s4.e6	DDI-DrugBank.d784.s4.e6	effect
DDI-DrugBank.d784.s7.e4	DDI-DrugBank.d784.s7.e4	no_relation
DDI-DrugBank.d784.s7.e4	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e4	no_relation
DDI-DrugBank.d784.s7.e2	DDI-DrugBank.d784.s7.e4	no_relation
DDI-DrugBank.d784.s7.e4	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e4	effect
DDI-DrugBank.d784.s7.e3	DDI-DrugBank.d784.s7.e4	no_relation
DDI-DrugBank.d784.s7.e4	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e5	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e2	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e5	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e3	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e4	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e1	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e2	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e1	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e3	no_relation
DDI-DrugBank.d784.s7.e2	DDI-DrugBank.d784.s7.e4	no_relation
DDI-DrugBank.d784.s7.e2	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e2	no_relation
DDI-DrugBank.d784.s7.e2	DDI-DrugBank.d784.s7.e2	no_relation
DDI-DrugBank.d784.s7.e2	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e2	no_relation
DDI-DrugBank.d784.s7.e2	DDI-DrugBank.d784.s7.e3	no_relation
DDI-DrugBank.d784.s7.e4	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e5	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e2	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e6	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e3	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e4	effect
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e1	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e2	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e0	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e3	no_relation
DDI-DrugBank.d784.s7.e3	DDI-DrugBank.d784.s7.e4	no_relation
DDI-DrugBank.d784.s7.e3	DDI-DrugBank.d784.s7.e5	no_relation
DDI-DrugBank.d784.s7.e1	DDI-DrugBank.d784.s7.e3	no_relation
DDI-DrugBank.d784.s7.e2	DDI-DrugBank.d784.s7.e3	no_relation
DDI-DrugBank.d784.s7.e3	DDI-DrugBank.d784.s7.e6	no_relation
DDI-DrugBank.d784.s7.e0	DDI-DrugBank.d784.s7.e3	no_relation
DDI-DrugBank.d784.s7.e3	DDI-DrugBank.d784.s7.e3	no_relation
DDI-DrugBank.d606.s0.e0	DDI-DrugBank.d606.s0.e0	no_relation
DDI-DrugBank.d606.s0.e0	DDI-DrugBank.d606.s0.e2	effect
DDI-DrugBank.d606.s0.e0	DDI-DrugBank.d606.s0.e1	no_relation
DDI-DrugBank.d606.s0.e0	DDI-DrugBank.d606.s0.e2	effect
DDI-DrugBank.d606.s0.e2	DDI-DrugBank.d606.s0.e2	no_relation
DDI-DrugBank.d606.s0.e1	DDI-DrugBank.d606.s0.e2	effect
DDI-DrugBank.d606.s0.e0	DDI-DrugBank.d606.s0.e1	no_relation
DDI-DrugBank.d606.s0.e1	DDI-DrugBank.d606.s0.e2	effect
DDI-DrugBank.d606.s0.e1	DDI-DrugBank.d606.s0.e1	no_relation
DDI-DrugBank.d606.s1.e1	DDI-DrugBank.d606.s1.e1	effect
DDI-DrugBank.d606.s1.e1	DDI-DrugBank.d606.s1.e3	no_relation
DDI-DrugBank.d606.s1.e1	DDI-DrugBank.d606.s1.e2	effect
DDI-DrugBank.d606.s1.e0	DDI-DrugBank.d606.s1.e1	effect
DDI-DrugBank.d606.s1.e1	DDI-DrugBank.d606.s1.e4	no_relation
DDI-DrugBank.d606.s1.e1	DDI-DrugBank.d606.s1.e3	no_relation
DDI-DrugBank.d606.s1.e3	DDI-DrugBank.d606.s1.e3	no_relation
DDI-DrugBank.d606.s1.e2	DDI-DrugBank.d606.s1.e3	no_relation
DDI-DrugBank.d606.s1.e0	DDI-DrugBank.d606.s1.e3	effect
DDI-DrugBank.d606.s1.e3	DDI-DrugBank.d606.s1.e4	no_relation
DDI-DrugBank.d606.s1.e1	DDI-DrugBank.d606.s1.e2	effect
DDI-DrugBank.d606.s1.e2	DDI-DrugBank.d606.s1.e3	no_relation
DDI-DrugBank.d606.s1.e2	DDI-DrugBank.d606.s1.e2	no_relation
DDI-DrugBank.d606.s1.e0	DDI-DrugBank.d606.s1.e2	effect
DDI-DrugBank.d606.s1.e2	DDI-DrugBank.d606.s1.e4	no_relation
DDI-DrugBank.d606.s1.e0	DDI-DrugBank.d606.s1.e1	effect
DDI-DrugBank.d606.s1.e0	DDI-DrugBank.d606.s1.e3	effect
DDI-DrugBank.d606.s1.e0	DDI-DrugBank.d606.s1.e2	effect
DDI-DrugBank.d606.s1.e0	DDI-DrugBank.d606.s1.e0	no_relation
DDI-DrugBank.d606.s1.e0	DDI-DrugBank.d606.s1.e4	effect
DDI-DrugBank.d606.s1.e1	DDI-DrugBank.d606.s1.e4	no_relation
DDI-DrugBank.d606.s1.e3	DDI-DrugBank.d606.s1.e4	no_relation
DDI-DrugBank.d606.s1.e2	DDI-DrugBank.d606.s1.e4	no_relation
DDI-DrugBank.d606.s1.e0	DDI-DrugBank.d606.s1.e4	effect
DDI-DrugBank.d606.s1.e4	DDI-DrugBank.d606.s1.e4	no_relation
DDI-DrugBank.d632.s0.e2	DDI-DrugBank.d632.s0.e2	no_relation
DDI-DrugBank.d632.s0.e2	DDI-DrugBank.d632.s0.e3	no_relation
DDI-DrugBank.d632.s0.e1	DDI-DrugBank.d632.s0.e2	no_relation
DDI-DrugBank.d632.s0.e0	DDI-DrugBank.d632.s0.e2	effect
DDI-DrugBank.d632.s0.e2	DDI-DrugBank.d632.s0.e3	no_relation
DDI-DrugBank.d632.s0.e3	DDI-DrugBank.d632.s0.e3	no_relation
DDI-DrugBank.d632.s0.e1	DDI-DrugBank.d632.s0.e3	no_relation
DDI-DrugBank.d632.s0.e0	DDI-DrugBank.d632.s0.e3	no_relation
DDI-DrugBank.d632.s0.e1	DDI-DrugBank.d632.s0.e2	no_relation
DDI-DrugBank.d632.s0.e1	DDI-DrugBank.d632.s0.e3	no_relation
DDI-DrugBank.d632.s0.e1	DDI-DrugBank.d632.s0.e1	no_relation
DDI-DrugBank.d632.s0.e0	DDI-DrugBank.d632.s0.e1	effect
DDI-DrugBank.d632.s0.e0	DDI-DrugBank.d632.s0.e2	effect
DDI-DrugBank.d632.s0.e0	DDI-DrugBank.d632.s0.e3	no_relation
DDI-DrugBank.d632.s0.e0	DDI-DrugBank.d632.s0.e1	effect
DDI-DrugBank.d632.s0.e0	DDI-DrugBank.d632.s0.e0	no_relation
DDI-DrugBank.d632.s3.e1	DDI-DrugBank.d632.s3.e1	effect
DDI-DrugBank.d632.s3.e0	DDI-DrugBank.d632.s3.e1	no_relation
DDI-DrugBank.d632.s3.e0	DDI-DrugBank.d632.s3.e1	no_relation
DDI-DrugBank.d632.s3.e0	DDI-DrugBank.d632.s3.e0	effect
DDI-DrugBank.d632.s4.e2	DDI-DrugBank.d632.s4.e2	effect
DDI-DrugBank.d632.s4.e0	DDI-DrugBank.d632.s4.e2	no_relation
DDI-DrugBank.d632.s4.e1	DDI-DrugBank.d632.s4.e2	no_relation
DDI-DrugBank.d632.s4.e0	DDI-DrugBank.d632.s4.e2	no_relation
DDI-DrugBank.d632.s4.e0	DDI-DrugBank.d632.s4.e0	no_relation
DDI-DrugBank.d632.s4.e0	DDI-DrugBank.d632.s4.e1	no_relation
DDI-DrugBank.d632.s4.e1	DDI-DrugBank.d632.s4.e2	no_relation
DDI-DrugBank.d632.s4.e0	DDI-DrugBank.d632.s4.e1	no_relation
DDI-DrugBank.d632.s4.e1	DDI-DrugBank.d632.s4.e1	effect
DDI-DrugBank.d632.s5.e1	DDI-DrugBank.d632.s5.e1	no_relation
DDI-DrugBank.d632.s5.e0	DDI-DrugBank.d632.s5.e1	no_relation
DDI-DrugBank.d632.s5.e0	DDI-DrugBank.d632.s5.e1	no_relation
DDI-DrugBank.d632.s5.e0	DDI-DrugBank.d632.s5.e0	no_relation
DDI-DrugBank.d632.s6.e0	DDI-DrugBank.d632.s6.e0	effect
DDI-DrugBank.d632.s6.e0	DDI-DrugBank.d632.s6.e2	no_relation
DDI-DrugBank.d632.s6.e0	DDI-DrugBank.d632.s6.e1	effect
DDI-DrugBank.d632.s6.e0	DDI-DrugBank.d632.s6.e3	no_relation
DDI-DrugBank.d632.s6.e0	DDI-DrugBank.d632.s6.e2	no_relation
DDI-DrugBank.d632.s6.e2	DDI-DrugBank.d632.s6.e2	effect
DDI-DrugBank.d632.s6.e1	DDI-DrugBank.d632.s6.e2	no_relation
DDI-DrugBank.d632.s6.e2	DDI-DrugBank.d632.s6.e3	no_relation
DDI-DrugBank.d632.s6.e0	DDI-DrugBank.d632.s6.e1	effect
DDI-DrugBank.d632.s6.e1	DDI-DrugBank.d632.s6.e2	no_relation
DDI-DrugBank.d632.s6.e1	DDI-DrugBank.d632.s6.e1	no_relation
DDI-DrugBank.d632.s6.e1	DDI-DrugBank.d632.s6.e3	no_relation
DDI-DrugBank.d632.s6.e0	DDI-DrugBank.d632.s6.e3	no_relation
DDI-DrugBank.d632.s6.e2	DDI-DrugBank.d632.s6.e3	no_relation
DDI-DrugBank.d632.s6.e1	DDI-DrugBank.d632.s6.e3	no_relation
DDI-DrugBank.d632.s6.e3	DDI-DrugBank.d632.s6.e3	no_relation
DDI-DrugBank.d632.s7.e1	DDI-DrugBank.d632.s7.e1	no_relation
DDI-DrugBank.d632.s7.e0	DDI-DrugBank.d632.s7.e1	effect
DDI-DrugBank.d632.s7.e0	DDI-DrugBank.d632.s7.e1	effect
DDI-DrugBank.d632.s7.e0	DDI-DrugBank.d632.s7.e0	effect
DDI-DrugBank.d735.s0.e3	DDI-DrugBank.d735.s0.e3	no_relation
DDI-DrugBank.d735.s0.e3	DDI-DrugBank.d735.s0.e6	no_relation
DDI-DrugBank.d735.s0.e1	DDI-DrugBank.d735.s0.e3	no_relation
DDI-DrugBank.d735.s0.e3	DDI-DrugBank.d735.s0.e5	no_relation
DDI-DrugBank.d735.s0.e3	DDI-DrugBank.d735.s0.e8	no_relation
DDI-DrugBank.d735.s0.e3	DDI-DrugBank.d735.s0.e4	no_relation
DDI-DrugBank.d735.s0.e3	DDI-DrugBank.d735.s0.e7	no_relation
DDI-DrugBank.d735.s0.e0	DDI-DrugBank.d735.s0.e3	no_relation
DDI-DrugBank.d735.s0.e2	DDI-DrugBank.d735.s0.e3	no_relation
DDI-DrugBank.d735.s0.e3	DDI-DrugBank.d735.s0.e9	no_relation
DDI-DrugBank.d735.s0.e3	DDI-DrugBank.d735.s0.e6	no_relation
DDI-DrugBank.d735.s0.e6	DDI-DrugBank.d735.s0.e6	no_relation
DDI-DrugBank.d735.s0.e1	DDI-DrugBank.d735.s0.e6	no_relation
DDI-DrugBank.d735.s0.e5	DDI-DrugBank.d735.s0.e6	no_relation
DDI-DrugBank.d735.s0.e6	DDI-DrugBank.d735.s0.e8	no_relation
DDI-DrugBank.d735.s0.e4	DDI-DrugBank.d735.s0.e6	no_relation
DDI-DrugBank.d735.s0.e6	DDI-DrugBank.d735.s0.e7	no_relation
DDI-DrugBank.d735.s0.e0	DDI-DrugBank.d735.s0.e6	no_relation
DDI-DrugBank.d735.s0.e2	DDI-DrugBank.d735.s0.e6	no_relation
DDI-DrugBank.d735.s0.e6	DDI-DrugBank.d735.s0.e9	no_relation
DDI-DrugBank.d735.s0.e1	DDI-DrugBank.d735.s0.e3	no_relation
DDI-DrugBank.d735.s0.e1	DDI-DrugBank.d735.s0.e6	no_relation
DDI-DrugBank.d735.s0.e1	DDI-DrugBank.d735.s0.e1	no_relation
DDI-DrugBank.d735.s0.e1	DDI-DrugBank.d735.s0.e5	no_relation
